6853	"exemplary"
6854	"exemplified"
6855	"exemplifies"
6856	"exemplify"
6857	"exercise"
6858	"exercised"
6859	"exercises"
6860	"exercising"
6861	"exert"
6862	"exerted"
6863	"exerts"
6864	"exhaust"
6865	"exhausted"
6866	"exhaustion"
6867	"exhaustive"
6868	"exhaustively"
6869	"exhibit"
6870	"exhibited"
6871	"exhibiting"
6872	"exhibition"
6873	"exhibits"
6874	"exist"
6875	"existed"
6876	"existence"
6877	"existent"
6878	"existential"
6879	"existentially"
6880	"existing"
6881	"exists"
6882	"exit"
6883	"exiting"
6884	"exits"
6885	"exogenous"
6886	"exon"
6887	"exons"
6888	"exoplanet"
6889	"exoplanets"
6890	"exoskeleton"
6891	"exothermic"
6892	"exotic"
6893	"exp"
6894	"expand"
6895	"expandable"
6896	"expanded"
6897	"expander"
6898	"expanders"
6899	"expanding"
6900	"expands"
6901	"expansion"
6902	"expansions"
6903	"expansive"
6904	"expect"
6905	"expectancy"
6906	"expectation"
6907	"expectation-maximization"
6908	"expectations"
6909	"expected"
6910	"expecting"
6911	"expects"
6912	"expedient"
6913	"expedite"
6914	"expedited"
6915	"expediting"
6916	"expend"
6917	"expended"
6918	"expenditure"
6919	"expenditures"
6920	"expense"
6921	"expenses"
6922	"expensive"
6923	"experience"
6924	"experience-based"
6925	"experienced"
6926	"experiences"
6927	"experiencing"
6928	"experiential"
6929	"experiment"
6930	"experimental"
6931	"experimentally"
6932	"experimentation"
6933	"experimented"
6934	"experimenter"
6935	"experimenting"
6936	"experiments"
6937	"expert"
6938	"expertise"
6939	"experts"
6940	"expert's"
6941	"expiration"
6942	"expired"
6943	"explain"
6944	"explained"
6945	"explaining"
6946	"explains"
6947	"explanation"
6948	"explanations"
6949	"explanatory"
6950	"explicate"
6951	"explicit"
6952	"explicitly"
6953	"exploded"
6954	"exploding"
6955	"exploit"
6956	"exploitable"
6957	"exploitation"
6958	"exploited"
6959	"exploiting"
6960	"exploits"
6961	"exploration"
6962	"explorations"
6963	"explorative"
6964	"exploratory"
6965	"explore"
6966	"explored"
6967	"explorer"
6968	"explores"
6969	"exploring"
6970	"explosion"
6971	"explosions"
6972	"explosive"
6973	"explosives"
6974	"exponent"
6975	"exponential"
6976	"exponentially"
6977	"exponentials"
6978	"exponential-time"
6979	"exponentiation"
6980	"exponents"
6981	"export"
6982	"exported"
6983	"exporting"
6984	"exports"
6985	"expose"
6986	"exposed"
6987	"exposes"
6988	"exposing"
6989	"exposition"
6990	"expository"
6991	"exposure"
6992	"exposures"
6993	"express"
6994	"expressed"
6995	"expresses"
6996	"expressible"
6997	"expressing"
6998	"expression"
6999	"expressions"
7000	"expressive"
7001	"expressiveness"
7002	"expressivity"
7003	"exquisite"
7004	"ext"
7005	"extant"
7006	"extend"
7007	"extendable"
7008	"extended"
7009	"extendibility"
7010	"extendible"
7011	"extending"
7012	"extends"
7013	"extensibility"
7014	"extensible"
7015	"extension"
7016	"extensional"
7017	"extensions"
7018	"extensive"
7019	"extensively"
7020	"extent"
7021	"extents"
7022	"exterior"
7023	"external"
7024	"externalities"
7025	"externality"
7026	"externally"
7027	"extinction"
7028	"extra"
7029	"extracellular"
7030	"extract"
7031	"extracted"
7032	"extracting"
7033	"extraction"
7034	"extractions"
7035	"extractive"
7036	"extractor"
7037	"extractors"
7038	"extracts"
7039	"extraneous"
7040	"extraordinarily"
7041	"extraordinary"
7042	"extrapolate"
7043	"extrapolated"
7044	"extrapolating"
7045	"extrapolation"
7046	"extrasolar"
7047	"extraterrestrial"
7048	"extrema"
7049	"extremal"
7050	"extreme"
7051	"extremely"
7052	"extremes"
7053	"extremities"
7054	"extremity"
7055	"extremum"
7056	"extrinsic"
7057	"extruded"
7058	"extrusion"
7059	"eye"
7060	"eyes"
7061	"eye-tracking"
7062	"ezw"
7063	"fa"
7064	"faa"
7065	"fab"
7066	"fabric"
7067	"fabricate"
7068	"fabricated"
7069	"fabricating"
7070	"fabrication"
7071	"fabrics"
7072	"fabry-perot"
7073	"fabs"
7074	"facade"
7075	"face"
7076	"facebook"
7077	"faced"
7078	"faces"
7079	"facet"
7080	"faceted"
7081	"face-to-face"
7082	"facets"
7083	"facial"
7084	"facile"
7085	"facilitate"
7086	"facilitated"
7087	"facilitates"
7088	"facilitating"
7089	"facilitation"
7090	"facilitator"
7091	"facilitators"
7092	"facilities"
7093	"facility"
7094	"facing"
7095	"fact"
7096	"facto"
7097	"factor"
7098	"factored"
7099	"factorial"
7100	"factories"
7101	"factoring"
7102	"factorization"
7103	"factorizations"
7104	"factorized"
7105	"factors"
7106	"factory"
7107	"facts"
7108	"factual"
7109	"faculties"
7110	"faculty"
7111	"fade"
7112	"faded"
7113	"fades"
7114	"fading"
7115	"fail"
7116	"failed"
7117	"failing"
7118	"failover"
7119	"fails"
7120	"failure"
7121	"failure-free"
7122	"failures"
7123	"faint"
7124	"fair"
7125	"fairly"
7126	"fairness"
7127	"faithful"
7128	"faithfully"
7129	"fake"
7130	"fall"
7131	"fallen"
7132	"falling"
7133	"falls"
7134	"false"
7135	"false-alarm"
7136	"falsely"
7137	"false-positive"
7138	"familiar"
7139	"familiarity"
7140	"familiarize"
7141	"families"
7142	"family"
7143	"famous"
7144	"fan"
7145	"fan-beam"
7146	"fan-in"
7147	"fano"
7148	"fanout"
7149	"fan-out"
7150	"fans"
7151	"fantasy"
7152	"faraday"
7153	"fare"
7154	"far-field"
7155	"far-infrared"
7156	"farm"
7157	"farmers"
7158	"farming"
7159	"farms"
7160	"far-reaching"
7161	"farther"
7162	"farthest"
7163	"fascinating"
7164	"fashion"
7165	"fast"
7166	"faster"
7167	"fastest"
7168	"fast-growing"
7169	"fast-moving"
7170	"fast-paced"
7171	"fat"
7172	"fatal"
7173	"fatalities"
7174	"fate"
7175	"fatigue"
7176	"fatty"
7177	"fault"
7178	"fault-detection"
7179	"fault-free"
7180	"fault-prone"
7181	"faults"
7182	"fault-tolerance"
7183	"fault-tolerant"
7184	"faulty"
7185	"favor"
7186	"favorable"
7187	"favorably"
7188	"favored"
7189	"favoring"
7190	"favorite"
7191	"favors"
7192	"favourable"
7193	"favourably"
7194	"fax"
7195	"fb"
7196	"fbg"
7197	"fbp"
7198	"fc"
7199	"fca"
7200	"fcc"
7201	"fcfs"
7202	"fcm"
7203	"fcs"
7204	"fd"
7205	"fda"
7206	"fdd"
7207	"fdg"
7208	"fdi"
7209	"fdm"
7210	"fdma"
7211	"fdr"
7212	"fds"
7213	"fdtd"
7214	"fe"
7215	"fea"
7216	"fear"
7217	"feasibility"
7218	"feasible"
7219	"feasibly"
7220	"feature"
7221	"feature-based"
7222	"featured"
7223	"feature-rich"
7224	"features"
7225	"featuring"
7226	"february"
7227	"fec"
7228	"fed"
7229	"federal"
7230	"federated"
7231	"federation"
7232	"federations"
7233	"fee"
7234	"feed"
7235	"feedback"
7236	"feed-back"
7237	"feedback-based"
7238	"feedbacks"
7239	"feeder"
7240	"feeders"
7241	"feedforward"
7242	"feed-forward"
7243	"feeding"
7244	"feeds"
7245	"feel"
7246	"feeling"
7247	"feelings"
7248	"feels"
7249	"fees"
7250	"feet"
7251	"fell"
7252	"fellow"
7253	"fellows"
7254	"felt"
7255	"fem"
7256	"female"
7257	"females"
7258	"femoral"
7259	"femtocell"
7260	"femtocells"
7261	"femtosecond"
7262	"femur"
7263	"fence"
7264	"fences"
7265	"fer"
7266	"feret"
7267	"fermi"
7268	"fermilab"
7269	"ferrite"
7270	"ferroelectric"
7271	"ferromagnetic"
7272	"fertile"
7273	"fes"
7274	"fet"
7275	"fetal"
7276	"fetch"
7277	"fetched"
7278	"fetches"
7279	"fetching"
7280	"fets"
7281	"fewer"
7282	"fewest"
7283	"ff"
7284	"fft"
7285	"fft-based"
7286	"ffts"
7287	"fftw"
7288	"fg"
7289	"fgs"
7290	"fh"
7291	"fi"
7292	"fib"
7293	"fiber"
7294	"fiber-based"
7295	"fiber-optic"
7296	"fiber-reinforced"
7297	"fibers"
7298	"fibonacci"
7299	"fibre"
7300	"fibres"
7301	"fibrillation"
7302	"fibroblast"
7303	"fibroblasts"
7304	"fibrosis"
7305	"fibrous"
7306	"fiction"
7307	"fictional"
7308	"fictitious"
7309	"fidelity"
7310	"fiducial"
7311	"fiducials"
7312	"field"
7313	"field-based"
7314	"fielded"
7315	"field-effect"
7316	"fielding"
7317	"field-of-view"
7318	"field-programmable"
7319	"fields"
7320	"field's"
7321	"fieldwork"
7322	"fifo"
7323	"fifteen"
7324	"fifth-order"
7325	"fifty"
7326	"fig"
7327	"fight"
7328	"fighter"
7329	"fighting"
7330	"figure"
7331	"figure-ground"
7332	"figure-of-merit"
7333	"figures"
7334	"figuring"
7335	"filament"
7336	"filaments"
7337	"file"
7338	"filed"
7339	"files"
7340	"file-sharing"
7341	"filesystem"
7342	"filing"
7343	"fill"
7344	"filled"
7345	"filler"
7346	"fillers"
7347	"filling"
7348	"fills"
7349	"film"
7350	"filmless"
7351	"films"
7352	"filter"
7353	"filterbank"
7354	"filterbanks"
7355	"filter-based"
7356	"filtered"
7357	"filtering"
7358	"filters"
7359	"filter's"
7360	"filtration"
7361	"fim"
7362	"fin"
7363	"final"
7364	"finalized"
7365	"finally"
7366	"finance"
7367	"financial"
7368	"financially"
7369	"financing"
7370	"find"
7371	"finder"
7372	"finders"
7373	"finding"
7374	"findings"
7375	"finds"
7376	"fine"
7377	"fine-grain"
7378	"finegrained"
7379	"fine-grained"
7380	"finely"
7381	"finer"
7382	"finer-grained"
7383	"fine-scale"
7384	"finest"
7385	"fine-tune"
7386	"fine-tuned"
7387	"fine-tuning"
7388	"finfet"
7389	"finfets"
7390	"finger"
7391	"fingerprint"
7392	"fingerprinting"
7393	"fingerprints"
7394	"fingers"
7395	"fingertip"
7396	"fingertips"
7397	"finish"
7398	"finished"
7399	"finishes"
7400	"finishing"
7401	"finite"
7402	"finite-alphabet"
7403	"finite-difference"
7404	"finite-dimensional"
7405	"finite-element"
7406	"finite-horizon"
7407	"finite-impulse"
7408	"finite-length"
7409	"finitely"
7410	"finiteness"
7411	"finite-size"
7412	"finite-state"
7413	"finite-time"
7414	"finite-volume"
7415	"finland"
7416	"fins"
7417	"fir"
7418	"fire"
7419	"fired"
7420	"firefighters"
7421	"firefox"
7422	"fires"
7423	"firewall"
7424	"firewalls"
7425	"firing"
7426	"firings"
7427	"firm"
7428	"firm-level"
7429	"firmly"
7430	"firms"
7431	"firm's"
7432	"firmware"
7433	"first-class"
7434	"first-generation"
7435	"first-hand"
7436	"first-in-first-out"
7437	"first-level"
7438	"firstly"
7439	"first-order"
7440	"first-pass"
7441	"first-person"
7442	"first-principles"
7443	"first-time"
7444	"first-year"
7445	"fis"
7446	"fiscal"
7447	"fischer"
7448	"fish"
7449	"fisher"
7450	"fisher's"
7451	"fisheye"
7452	"fishing"
7453	"fission"
7454	"fit"
7455	"fitness"
7456	"fits"
7457	"fitted"
7458	"fitting"
7459	"fitts"
7460	"five-year"
7461	"fix"
7462	"fixation"
7463	"fixations"
7464	"fixed"
7465	"fixed-length"
7466	"fixed-parameter"
7467	"fixed-point"
7468	"fixed-priority"
7469	"fixed-rate"
7470	"fixed-size"
7471	"fixes"
7472	"fixing"
7473	"fixpoint"
7474	"fixture"
7475	"fixtures"
7476	"fixturing"
7477	"fk"
7478	"fl"
7479	"flag"
7480	"flagged"
7481	"flagging"
7482	"flags"
7483	"flagship"
7484	"flame"
7485	"flames"
7486	"flank"
7487	"flap"
7488	"flapping"
7489	"flare"
7490	"flares"
7491	"flash"
7492	"flash-based"
7493	"flashes"
7494	"flat"
7495	"flat-fading"
7496	"flatness"
7497	"flat-panel"
7498	"flats"
7499	"flatten"
7500	"flattened"
7501	"flattening"
7502	"flatter"
7503	"flavor"
7504	"flavors"
7505	"flaw"
7506	"flawed"
7507	"flaws"
7508	"flc"
7509	"fleet"
7510	"flew"
7511	"flex"
7512	"flexibilities"
7513	"flexibility"
7514	"flexible"
7515	"flexibly"
7516	"flexion"
7517	"flexural"
7518	"flexure"
7519	"flexures"
7520	"flicker"
7521	"flickr"
7522	"flies"
7523	"flight"
7524	"flights"
7525	"flip"
7526	"flip-chip"
7527	"flip-flop"
7528	"flip-flops"
7529	"flipped"
7530	"flipping"
7531	"flips"
7532	"flir"
7533	"float"
7534	"floating"
7535	"floating-gate"
7536	"floating-point"
7537	"flock"
7538	"flocking"
7539	"flocks"
7540	"flood"
7541	"flooded"
7542	"flooding"
7543	"floods"
7544	"floor"
7545	"floorplan"
7546	"floorplanner"
7547	"floorplanning"
7548	"floorplans"
7549	"floors"
7550	"flops"
7551	"floquet"
7552	"florida"
7553	"flourish"
7554	"flow"
7555	"flow-based"
7556	"flowing"
7557	"flow-level"
7558	"flown"
7559	"flows"
7560	"flow-sensitive"
7561	"fls"
7562	"flu"
7563	"fluctuate"
7564	"fluctuates"
7565	"fluctuating"
7566	"fluctuation"
7567	"fluctuations"
7568	"fluence"
7569	"fluences"
7570	"fluency"
7571	"fluent"
7572	"fluid"
7573	"fluidic"
7574	"fluids"
7575	"fluid-solid"
7576	"fluid-structure"
7577	"fluorescence"
7578	"fluorescent"
7579	"fluoride"
7580	"fluorine"
7581	"fluorophore"
7582	"fluoroscopic"
7583	"fluoroscopy"
7584	"flurry"
7585	"flush"
7586	"flutter"
7587	"flux"
7588	"fluxes"
7589	"fly"
7590	"flying"
7591	"fm"
7592	"fmea"
7593	"f-measure"
7594	"fmm"
7595	"fmri"
7596	"fms"
7597	"fn"
7598	"fo"
7599	"foam"
7600	"focal"
7601	"focal-plane"
7602	"foci"
7603	"focs"
7604	"focus"
7605	"focused"
7606	"focuses"
7607	"focusing"
7608	"focussed"
7609	"focussing"
7610	"fog"
7611	"foil"
7612	"foils"
7613	"fokker-planck"
7614	"fold"
7615	"folded"
7616	"folder"
7617	"folders"
7618	"folding"
7619	"folds"
7620	"foliage"
7621	"folk"
7622	"folklore"
7623	"folksonomies"
7624	"follow"
7625	"follower"
7626	"followers"
7627	"follow-on"
7628	"follow-up"
7629	"fom"
7630	"font"
7631	"fonts"
7632	"food"
7633	"foods"
7634	"foot"
7635	"footage"
7636	"football"
7637	"footing"
7638	"footprint"
7639	"footprints"
7640	"foraging"
7641	"forbidden"
7642	"force"
7643	"forced"
7644	"forced-choice"
7645	"force-directed"
7646	"force-feedback"
7647	"forces"
7648	"forcing"
7649	"ford"
7650	"fore"
7651	"forearm"
7652	"forecast"
7653	"forecasted"
7654	"forecasting"
7655	"forecasts"
7656	"forefront"
7657	"foreground"
7658	"foreign"
7659	"foremost"
7660	"forensic"
7661	"forensics"
7662	"foresee"
7663	"foreseeable"
7664	"foreseen"
7665	"forest"
7666	"forested"
7667	"forestry"
7668	"forests"
7669	"forever"
7670	"forge"
7671	"forged"
7672	"forgeries"
7673	"forgery"
7674	"forget"
7675	"forgetting"
7676	"forging"
7677	"forgotten"
7678	"fork"
7679	"fork-join"
7680	"form"
7681	"formal"
7682	"formalism"
7683	"formalisms"
7684	"formalization"
7685	"formalizations"
7686	"formalize"
7687	"formalized"
7688	"formalizes"
7689	"formalizing"
7690	"formally"
7691	"formant"
7692	"formants"
7693	"format"
7694	"formation"
7695	"formations"
7696	"formative"
7697	"formats"
7698	"formatted"
7699	"formatting"
7700	"formed"
7701	"form-factor"
7702	"formidable"
7703	"forming"
7704	"forms"
7705	"formula"
7706	"formulae"
7707	"formulas"
7708	"formulate"
7709	"formulated"
7710	"formulates"
7711	"formulating"
7712	"formulation"
7713	"formulations"
7714	"fort"
7715	"forthcoming"
7716	"fortran"
7717	"fortunately"
7718	"fortune"
7719	"forty"
7720	"forum"
7721	"forums"
7722	"forward"
7723	"forward-backward"
7724	"forwarded"
7725	"forwarding"
7726	"forward-looking"
7727	"forwards"
7728	"fossil"
7729	"foster"
7730	"fostered"
7731	"fostering"
7732	"fosters"
7733	"found"
7734	"foundation"
7735	"foundational"
7736	"foundations"
7737	"foundation's"
7738	"founded"
7739	"founder"
7740	"founding"
7741	"foundry"
7742	"fountain"
7743	"four-bar"
7744	"four-dimensional"
7745	"four-fold"
7746	"fourier"
7747	"fourier-based"
7748	"four-point"
7749	"four-stage"
7750	"four-step"
7751	"fourteen"
7752	"fourth"
7753	"fourth-order"
7754	"four-wave"
7755	"four-way"
7756	"four-year"
7757	"fov"
7758	"fovea"
7759	"foveal"
7760	"foveated"
7761	"fox"
7762	"fp"
7763	"fpa"
7764	"fpas"
7765	"fpga"
7766	"fpga-based"
7767	"fpgas"
7768	"fpga's"
7769	"fps"
7770	"fpt"
7771	"fptas"
7772	"fq"
7773	"fr"
7774	"frac"
7775	"fractal"
7776	"fractals"
7777	"fraction"
7778	"fractional"
7779	"fractionally"
7780	"fractional-n"
7781	"fractions"
7782	"fracture"
7783	"fractured"
7784	"fractures"
7785	"fragile"
7786	"fragility"
7787	"fragment"
7788	"fragmentation"
7789	"fragmented"
7790	"fragments"
7791	"frame"
7792	"frame-based"
7793	"frame-by-frame"
7794	"framed"
7795	"frame-level"
7796	"frame-rate"
7797	"frames"
7798	"framess"
7799	"frame-to-frame"
7800	"framework"
7801	"frame-work"
7802	"frameworks"
7803	"framework's"
7804	"framing"
7805	"france"
7806	"francisco"
7807	"frank"
7808	"franklin"
7809	"fraud"
7810	"frauds"
7811	"fraudulent"
7812	"fraught"
7813	"fraunhofer"
7814	"fréchet"
7815	"fred"
7816	"fredholm"
7817	"free"
7818	"freebsd"
7819	"freed"
7820	"freedom"
7821	"freedoms"
7822	"free-energy"
7823	"freeform"
7824	"free-form"
7825	"freehand"
7826	"freeing"
7827	"freely"
7828	"free-riding"
7829	"frees"
7830	"free-space"
7831	"free-standing"
7832	"free-surface"
7833	"free-text"
7834	"freeware"
7835	"freeway"
7836	"freeways"
7837	"freeze"
7838	"freezing"
7839	"freight"
7840	"french"
7841	"frequencies"
7842	"frequency"
7843	"frequency-based"
7844	"frequency-dependent"
7845	"frequency-division"
7846	"frequency-domain"
7847	"frequency-flat"
7848	"frequency-hopping"
7849	"frequency-modulated"
7850	"frequency-selective"
7851	"frequency-shift"
7852	"frequent"
7853	"frequentist"
7854	"frequently"
7855	"fresh"
7856	"freshman"
7857	"freshmen"
7858	"freshness"
7859	"freshwater"
7860	"fresnel"
7861	"frgc"
7862	"friction"
7863	"frictional"
7864	"frictionless"
7865	"friend"
7866	"friendliness"
7867	"friendly"
7868	"friends"
7869	"friendship"
7870	"fringe"
7871	"fringes"
7872	"frobenius"
7873	"front"
7874	"frontal"
7875	"frontend"
7876	"front-end"
7877	"front-ends"
7878	"frontier"
7879	"frontiers"
7880	"fronts"
7881	"frozen"
7882	"frp"
7883	"fruit"
7884	"fruitful"
7885	"fruits"
7886	"frustrated"
7887	"frustrating"
7888	"frustration"
7889	"fs"
7890	"f-score"
7891	"fsi"
7892	"fsk"
7893	"fsm"
7894	"fsms"
7895	"fso"
7896	"fss"
7897	"ft"
7898	"ftir"
7899	"ftp"
7900	"fts"
7901	"fu"
7902	"fuel"
7903	"fueled"
7904	"fueling"
7905	"fuels"
7906	"fulfil"
7907	"fulfill"
7908	"fulfilled"
7909	"fulfilling"
7910	"fulfillment"
7911	"fulfills"
7912	"full"
7913	"full-body"
7914	"full-chip"
7915	"full-color"
7916	"full-diversity"
7917	"full-duplex"
7918	"fuller"
7919	"full-featured"
7920	"full-field"
7921	"full-fledged"
7922	"full-length"
7923	"full-rank"
7924	"full-rate"
7925	"full-scale"
7926	"full-scan"
7927	"full-search"
7928	"full-size"
7929	"full-system"
7930	"full-text"
7931	"full-time"
7932	"full-wave"
7933	"fully"
7934	"fully-integrated"
7935	"fun"
7936	"function"
7937	"functional"
7938	"functionalities"
7939	"functionality"
7940	"functionalization"
7941	"functionalized"
7942	"functionally"
7943	"functionals"
7944	"function-based"
7945	"functioning"
7946	"functions"
7947	"function's"
7948	"functor"
7949	"functors"
7950	"fund"
7951	"fundamental"
7952	"fundamentally"
7953	"fundamentals"
7954	"funded"
7955	"funding"
7956	"funds"
7957	"fundus"
7958	"furnace"
7959	"furnish"
7960	"furnished"
7961	"furnishes"
7962	"furniture"
7963	"furthering"
7964	"fuse"
7965	"fused"
7966	"fuselage"
7967	"fuses"
7968	"fusing"
7969	"fusion"
7970	"fusions"
7971	"future"
7972	"futures"
7973	"futuristic"
7974	"fuzzification"
7975	"fuzzified"
7976	"fuzziness"
7977	"fuzzy"
7978	"fuzzy-logic"
7979	"fv"
7980	"fvc"
7981	"fwhm"
7982	"fwm"
7983	"fx"
7984	"fy"
7985	"ga"
7986	"gaas"
7987	"gaasalgaas"
7988	"ga-based"
7989	"gabor"
7990	"gadgets"
7991	"gage"
7992	"gages"
7993	"gain"
7994	"gained"
7995	"gaining"
7996	"gains"
7997	"gait"
7998	"gaits"
7999	"galactic"
8000	"galaxies"
8001	"galaxy"
8002	"gale"
8003	"galerkin"
8004	"galileo"
8005	"gallager"
8006	"gallery"
8007	"gallium"
8008	"galois"
8009	"galvanic"
8010	"gamal"
8011	"game"
8012	"game-based"
8013	"game-like"
8014	"gameplay"
8015	"gamers"
8016	"games"
8017	"game's"
8018	"game-theoretic"
8019	"gaming"
8020	"gamma"
8021	"gamma-ray"
8022	"gamut"
8023	"gan"
8024	"gan-based"
8025	"gang"
8026	"ganglia"
8027	"ganglion"
8028	"gantry"
8029	"gap"
8030	"gapped"
8031	"gaps"
8032	"garbage"
8033	"garden"
8034	"garment"
8035	"garner"
8036	"garnered"
8037	"gas"
8038	"gasb"
8039	"gaseous"
8040	"gases"
8041	"gasoline"
8042	"gas-phase"
8043	"gastrointestinal"
8044	"gate"
8045	"gated"
8046	"gate-level"
8047	"gates"
8048	"gateway"
8049	"gateways"
8050	"gather"
8051	"gathered"
8052	"gathering"
8053	"gathers"
8054	"gating"
8055	"gauge"
8056	"gauged"
8057	"gauges"
8058	"gauging"
8059	"gauss"
8060	"gaussian"
8061	"gaussianity"
8062	"gaussians"
8063	"gauss-markov"
8064	"gauss-newton"
8065	"gauss-seidel"
8066	"gave"
8067	"gaze"
8068	"gb"
8069	"gbits"
8070	"gbps"
8071	"gbs"
8072	"gc"
8073	"gcc"
8074	"gcd"
8075	"gcm"
8076	"gcs"
8077	"gd"
8078	"gdp"
8079	"ge"
8080	"geant"
8081	"gear"
8082	"gearbox"
8083	"geared"
8084	"gears"
8085	"geforce"
8086	"gel"
8087	"gelatin"
8088	"gels"
8089	"gem"
8090	"gemini"
8091	"gems"
8092	"gen"
8093	"genbank"
8094	"gender"
8095	"genders"
8096	"gene"
8097	"gene-expression"
8098	"gene-gene"
8099	"genel"
8100	"genep"
8101	"general"
8102	"generalisation"
8103	"generalised"
8104	"generality"
8105	"generalizability"
8106	"generalizable"
8107	"generalization"
8108	"generalizations"
8109	"generalize"
8110	"generalized"
8111	"generalizes"
8112	"generalizing"
8113	"generally"
8114	"general-purpose"
8115	"generate"
8116	"generated"
8117	"generates"
8118	"generating"
8119	"generation"
8120	"generational"
8121	"generations"
8122	"generative"
8123	"generator"
